src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
bdmobilier176.tiff;1;1;2480;3508;27689;2029;37;50;48;2029;37;2079;37;2079;85;2029;85;LA;AA;SN;SUPPLIER_NAME;Seller/Company) name
bdmobilier176.tiff;1;1;2480;3508;27690;2091;37;250;48;2091;37;2341;37;2341;85;2091;85;BIGOUDENE;AAAAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
bdmobilier176.tiff;1;1;2480;3508;27691;2029;86;46;48;2029;86;2075;86;2075;134;2029;134;19;NN;IDATE;INVOICE_DATE;Invoice Date
bdmobilier176.tiff;1;1;2480;3508;27692;2087;86;78;48;2087;86;2165;86;2165;134;2087;134;may;AAA;IDATE;INVOICE_DATE;Invoice Date
bdmobilier176.tiff;1;1;2480;3508;27693;2177;86;92;48;2177;86;2269;86;2269;134;2177;134;1986;NNNN;IDATE;INVOICE_DATE;Invoice Date
bdmobilier176.tiff;1;1;2480;3508;27694;2029;134;196;48;2029;134;2225;134;2225;182;2029;182;FACTURE;AAAAAAA;undefined;OTHER;OTHER
bdmobilier176.tiff;1;1;2480;3508;27695;2237;134;46;48;2237;134;2283;134;2283;182;2237;182;N°;AS;undefined;OTHER;OTHER
bdmobilier176.tiff;1;1;2480;3508;27665;529;504;147;44;529;504;676;504;676;548;529;548;Adresse;AAAAAAA;undefined;OTHER;OTHER
bdmobilier176.tiff;1;1;2480;3508;27666;687;504;43;44;687;504;730;504;730;548;687;548;de;AA;undefined;OTHER;OTHER
bdmobilier176.tiff;1;1;2480;3508;27667;741;504;204;44;741;504;945;504;945;548;741;548;Facturation;AAAAAAAAAAA;undefined;OTHER;OTHER
bdmobilier176.tiff;1;1;2480;3508;27677;1437;504;147;44;1437;504;1584;504;1584;548;1437;548;Adresse;AAAAAAA;undefined;OTHER;OTHER
bdmobilier176.tiff;1;1;2480;3508;27678;1595;504;43;44;1595;504;1638;504;1638;548;1595;548;de;AA;undefined;OTHER;OTHER
bdmobilier176.tiff;1;1;2480;3508;27679;1650;504;166;44;1650;504;1816;504;1816;548;1650;548;Livraison;AAAAAAAAA;undefined;OTHER;OTHER
bdmobilier176.tiff;1;1;2480;3508;27668;529;549;81;43;529;549;610;549;610;592;529;592;Elisa;AAAAA;BN;BILLING_NAME;Billing Name
bdmobilier176.tiff;1;1;2480;3508;27669;620;549;116;43;620;549;736;549;736;592;620;592;Gerard;AAAAAA;BN;BILLING_NAME;Billing Name
bdmobilier176.tiff;1;1;2480;3508;27680;1437;549;81;43;1437;549;1518;549;1518;592;1437;592;Elisa;AAAAA;SHN;SHIPPING_NAME;Shipping Name
bdmobilier176.tiff;1;1;2480;3508;27681;1529;549;116;43;1529;549;1645;549;1645;592;1529;592;Gerard;AAAAAA;SHN;SHIPPING_NAME;Shipping Name
bdmobilier176.tiff;1;1;2480;3508;27670;529;592;31;43;529;592;560;592;560;635;529;635;5,;NS;BA;BILLING_ADDRESS;Billing Address
bdmobilier176.tiff;1;1;2480;3508;27671;570;592;191;43;570;592;761;592;761;635;570;635;hountarilles;AAAAAAAAAAAA;BA;BILLING_ADDRESS;Billing Address
bdmobilier176.tiff;1;1;2480;3508;27682;1437;592;31;43;1437;592;1468;592;1468;635;1437;635;5,;NS;SHA;SHIPPING_ADDRESS;Shipping Address
bdmobilier176.tiff;1;1;2480;3508;27683;1479;592;191;43;1479;592;1670;592;1670;635;1479;635;hountarilles;AAAAAAAAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
bdmobilier176.tiff;1;1;2480;3508;27672;529;635;104;43;529;635;633;635;633;678;529;678;31160;NNNNN;BA;BILLING_ADDRESS;Billing Address
bdmobilier176.tiff;1;1;2480;3508;27673;643;635;100;43;643;635;743;635;743;678;643;678;Arbon;AAAAA;BA;BILLING_ADDRESS;Billing Address
bdmobilier176.tiff;1;1;2480;3508;27684;1437;635;104;43;1437;635;1541;635;1541;678;1437;678;31160;NNNNN;SHA;SHIPPING_ADDRESS;Shipping Address
bdmobilier176.tiff;1;1;2480;3508;27685;1552;635;100;43;1552;635;1652;635;1652;678;1552;678;Arbon;AAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
bdmobilier176.tiff;1;1;2480;3508;27674;529;679;116;43;529;679;645;679;645;722;529;722;France;AAAAAA;BA;BILLING_ADDRESS;Billing Address
