src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
invoice-3420.tiff;1;1;2480;3508;420401;124;62;313;175;124;62;437;62;437;237;124;237;common/logo;AAAAAASAAAA;img;IMAGE;Image
invoice-3420.tiff;1;1;2480;3508;420417;1541;270;155;57;1541;270;1696;270;1696;327;1541;327;Invoice;AAAAAAA;undefined;OTHER;OTHER
invoice-3420.tiff;1;1;2480;3508;420418;1709;270;55;57;1709;270;1764;270;1764;327;1709;327;ID;AA;undefined;OTHER;OTHER
invoice-3420.tiff;1;1;2480;3508;420419;1827;270;328;50;1827;270;2155;270;2155;320;1827;320;021-33597-19226;NNNSNNNNNSNNNNN;IN;INVOICE_NUMBER;Invoice Number
invoice-3420.tiff;1;1;2480;3508;420420;1541;349;127;57;1541;349;1668;349;1668;406;1541;406;Dated;AAAAA;undefined;OTHER;OTHER
invoice-3420.tiff;1;1;2480;3508;420421;1731;349;58;50;1731;349;1789;349;1789;399;1731;399;jun;AAA;IDATE;INVOICE_DATE;Invoice Date
invoice-3420.tiff;1;1;2480;3508;420422;1801;349;57;50;1801;349;1858;349;1858;399;1801;399;13,;NNS;IDATE;INVOICE_DATE;Invoice Date
invoice-3420.tiff;1;1;2480;3508;420423;1870;349;91;50;1870;349;1961;349;1961;399;1870;399;2008;NNNN;IDATE;INVOICE_DATE;Invoice Date
invoice-3420.tiff;1;1;2480;3508;420402;124;412;280;48;124;412;404;412;404;460;124;460;ROC-ECLERC;AAASAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
invoice-3420.tiff;1;1;2480;3508;420403;124;460;159;45;124;460;283;460;283;505;124;505;AVENUE;AAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-3420.tiff;1;1;2480;3508;420404;295;460;55;45;295;460;350;460;350;505;295;505;DE;AA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-3420.tiff;1;1;2480;3508;420405;361;460;48;45;361;460;409;460;409;505;361;505;LA;AA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-3420.tiff;1;1;2480;3508;420406;420;460;233;45;420;460;653;460;653;505;420;505;LIBERATION;AAAAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-3420.tiff;1;1;2480;3508;420407;662;460;104;45;662;460;766;460;766;505;662;505;06700;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
invoice-3420.tiff;1;1;2480;3508;420408;774;460;111;45;774;460;885;460;885;505;774;505;SAINT;AAAAA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-3420.tiff;1;1;2480;3508;420409;896;460;180;45;896;460;1076;460;1076;505;896;505;LAURENT;AAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-3420.tiff;1;1;2480;3508;420410;1087;460;60;45;1087;460;1147;460;1147;505;1087;505;DU;AA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-3420.tiff;1;1;2480;3508;420411;1157;460;76;45;1157;460;1233;460;1233;505;1157;505;VAR;AAA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-3420.tiff;1;1;2480;3508;420412;1242;460;157;45;1242;460;1399;460;1399;505;1242;505;FRANCE;AAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-3420.tiff;1;1;2480;3508;420413;124;506;106;45;124;506;230;506;230;551;124;551;Phone;AAAAA;undefined;OTHER;OTHER
invoice-3420.tiff;1;1;2480;3508;420414;256;506;249;45;256;506;505;506;505;551;256;551;01.60.79.43.13;NNSNNSNNSNNSNN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
invoice-3420.tiff;1;1;2480;3508;420415;548;506;64;45;548;506;612;506;612;551;548;551;Fax;AAA;undefined;OTHER;OTHER
invoice-3420.tiff;1;1;2480;3508;420416;637;506;249;45;637;506;886;506;886;551;637;551;01.60.79.73.57;NNSNNSNNSNNSNN;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
invoice-3420.tiff;1;1;2480;3508;420431;1541;878;75;57;1541;878;1616;878;1616;935;1541;935;Bill;AAAA;undefined;OTHER;OTHER
invoice-3420.tiff;1;1;2480;3508;420432;1629;878;58;57;1629;878;1687;878;1687;935;1629;935;To;AA;undefined;OTHER;OTHER
invoice-3420.tiff;1;1;2480;3508;420433;1541;936;208;48;1541;936;1749;936;1749;984;1541;984;Concepcion;AAAAAAAAAA;BN;BILLING_NAME;Billing Name
invoice-3420.tiff;1;1;2480;3508;420434;1760;936;173;48;1760;936;1933;936;1933;984;1760;984;Anderson;AAAAAAAA;BN;BILLING_NAME;Billing Name
invoice-3420.tiff;1;1;2480;3508;420435;1541;984;52;45;1541;984;1593;984;1593;1029;1541;1029;60,;NNS;BA;BILLING_ADDRESS;Billing Address
invoice-3420.tiff;1;1;2480;3508;420436;1604;984;55;45;1604;984;1659;984;1659;1029;1604;1029;rue;AAA;BA;BILLING_ADDRESS;Billing Address
invoice-3420.tiff;1;1;2480;3508;420437;1670;984;127;45;1670;984;1797;984;1797;1029;1670;1029;jacques;AAAAAAA;BA;BILLING_ADDRESS;Billing Address
invoice-3420.tiff;1;1;2480;3508;420438;1807;984;83;45;1807;984;1890;984;1890;1029;1807;1029;lanty;AAAAA;BA;BILLING_ADDRESS;Billing Address
