src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
invoice-1938.tiff;1;1;2480;3508;238061;833;62;224;175;833;62;1057;62;1057;237;833;237;common/logo;AAAAAASAAAA;img;IMAGE;Image
invoice-1938.tiff;1;1;2480;3508;238051;124;237;60;49;124;237;184;237;184;286;124;286;TM;AA;SN;SUPPLIER_NAME;Seller/Company) name
invoice-1938.tiff;1;1;2480;3508;238052;196;237;120;49;196;237;316;237;316;286;196;286;DROP;AAAA;SN;SUPPLIER_NAME;Seller/Company) name
invoice-1938.tiff;1;1;2480;3508;238062;1541;237;120;48;1541;237;1661;237;1661;285;1541;285;Phone;AAAAA;undefined;OTHER;OTHER
invoice-1938.tiff;1;1;2480;3508;238063;1724;237;287;48;1724;237;2011;237;2011;285;1724;285;03-25-33-91-64;NNSNNSNNSNNSNN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
invoice-1938.tiff;1;1;2480;3508;238064;1541;285;69;48;1541;285;1610;285;1610;333;1541;333;Fax;AAA;undefined;OTHER;OTHER
invoice-1938.tiff;1;1;2480;3508;238065;1673;285;287;48;1673;285;1960;285;1960;333;1673;333;03-25-33-29-58;NNSNNSNNSNNSNN;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
invoice-1938.tiff;1;1;2480;3508;238053;124;287;46;48;124;287;170;287;170;335;124;335;18;NN;SA;SUPPLIER_ADDRESS;Seller Address
invoice-1938.tiff;1;1;2480;3508;238054;182;287;87;48;182;287;269;287;269;335;182;335;RUE;AAA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-1938.tiff;1;1;2480;3508;238055;282;287;57;48;282;287;339;287;339;335;282;335;DE;AA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-1938.tiff;1;1;2480;3508;238056;351;287;231;48;351;287;582;287;582;335;351;335;REININGUE;AAAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-1938.tiff;1;1;2480;3508;238057;124;335;115;48;124;335;239;335;239;383;124;383;68800;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
invoice-1938.tiff;1;1;2480;3508;238058;282;335;125;48;282;335;407;335;407;383;282;383;VIEUX;AAAAA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-1938.tiff;1;1;2480;3508;238059;419;335;143;48;419;335;562;335;562;383;419;383;THANN;AAAAA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-1938.tiff;1;1;2480;3508;238060;124;383;171;48;124;383;295;383;295;431;124;431;FRANCE;AAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-1938.tiff;1;1;2480;3508;238066;124;644;157;54;124;644;281;644;281;698;124;698;Invoice;AAAAAAA;undefined;OTHER;OTHER
invoice-1938.tiff;1;1;2480;3508;238067;295;644;45;54;295;644;340;644;340;698;295;698;ID;AA;undefined;OTHER;OTHER
invoice-1938.tiff;1;1;2480;3508;238068;750;644;231;48;750;644;981;644;981;692;750;692;8493266940;NNNNNNNNNN;IN;INVOICE_NUMBER;Invoice Number
invoice-1938.tiff;1;1;2480;3508;238069;124;720;127;54;124;720;251;720;251;774;124;774;Dated;AAAAA;undefined;OTHER;OTHER
invoice-1938.tiff;1;1;2480;3508;238070;750;720;67;48;750;720;817;720;817;768;750;768;nov;AAA;IDATE;INVOICE_DATE;Invoice Date
invoice-1938.tiff;1;1;2480;3508;238071;828;720;57;48;828;720;885;720;885;768;828;768;25,;NNS;IDATE;INVOICE_DATE;Invoice Date
invoice-1938.tiff;1;1;2480;3508;238072;898;720;92;48;898;720;990;720;990;768;898;768;2004;NNNN;IDATE;INVOICE_DATE;Invoice Date
invoice-1938.tiff;1;1;2480;3508;238079;1541;728;115;49;1541;728;1656;728;1656;777;1541;777;Elliott;AAAAAAA;BN;BILLING_NAME;Billing Name
invoice-1938.tiff;1;1;2480;3508;238080;1668;728;187;49;1668;728;1855;728;1855;777;1668;777;Jaskolski;AAAAAAAAA;BN;BILLING_NAME;Billing Name
invoice-1938.tiff;1;1;2480;3508;238081;1541;777;104;48;1541;777;1645;777;1645;825;1541;825;1284,;NNNNS;BA;BILLING_ADDRESS;Billing Address
invoice-1938.tiff;1;1;2480;3508;238082;1657;777;134;48;1657;777;1791;777;1791;825;1657;825;chemin;AAAAAA;BA;BILLING_ADDRESS;Billing Address
invoice-1938.tiff;1;1;2480;3508;238083;1803;777;67;48;1803;777;1870;777;1870;825;1803;825;des;AAA;BA;BILLING_ADDRESS;Billing Address
invoice-1938.tiff;1;1;2480;3508;238084;1882;777;157;48;1882;777;2039;777;2039;825;1882;825;plateaux;AAAAAAAA;BA;BILLING_ADDRESS;Billing Address
invoice-1938.tiff;1;1;2480;3508;238085;2051;777;111;48;2051;777;2162;777;2162;825;2051;825;fleuris;AAAAAAA;BA;BILLING_ADDRESS;Billing Address
invoice-1938.tiff;1;1;2480;3508;238073;124;795;127;54;124;795;251;795;251;849;124;849;Client;AAAAAA;undefined;OTHER;OTHER
invoice-1938.tiff;1;1;2480;3508;238074;265;795;45;54;265;795;310;795;310;849;265;849;ID;AA;undefined;OTHER;OTHER
invoice-1938.tiff;1;1;2480;3508;238075;750;795;115;48;750;795;865;795;865;843;750;843;47549;NNNNN;CNUM;CLIENT_NUMBER;Client Number
invoice-1938.tiff;1;1;2480;3508;238086;1541;826;115;48;1541;826;1656;826;1656;874;1541;874;06700;NNNNN;BA;BILLING_ADDRESS;Billing Address
invoice-1938.tiff;1;1;2480;3508;238087;1699;826;389;48;1699;826;2088;826;2088;874;1699;874;Saint-Laurent-du-Var;AAAAASAAAAAAASAASAAA;BA;BILLING_ADDRESS;Billing Address
invoice-1938.tiff;1;1;2480;3508;238076;124;870;124;54;124;870;248;870;248;924;124;924;Order;AAAAA;undefined;OTHER;OTHER
invoice-1938.tiff;1;1;2480;3508;238077;262;870;45;54;262;870;307;870;307;924;262;924;ID;AA;undefined;OTHER;OTHER
invoice-1938.tiff;1;1;2480;3508;238078;750;870;92;48;750;870;842;870;842;918;750;918;4985;NNNN;ONUM;ORDER_NUMBER;Order Number
invoice-1938.tiff;1;1;2480;3508;238088;1541;874;129;48;1541;874;1670;874;1670;922;1541;922;France;AAAAAA;BA;BILLING_ADDRESS;Billing Address
invoice-1938.tiff;1;1;2480;3508;238089;343;1337;173;54;343;1337;516;1337;516;1391;343;1391;Product;AAAAAAA;undefined;OTHER;OTHER
invoice-1938.tiff;1;1;2480;3508;238090;529;1337;252;54;529;1337;781;1337;781;1391;529;1391;Description;AAAAAAAAAAA;undefined;OTHER;OTHER
invoice-1938.tiff;1;1;2480;3508;238091;1032;1337;185;54;1032;1337;1217;1337;1217;1391;1032;1391;Quantity;AAAAAAAA;undefined;OTHER;OTHER
invoice-1938.tiff;1;1;2480;3508;238092;1309;1337;89;54;1309;1337;1398;1337;1398;1391;1309;1391;Unit;AAAA;undefined;OTHER;OTHER
