src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
invoice-3058.tiff;1;1;2480;3508;376371;833;62;236;175;833;62;1069;62;1069;237;833;237;common/logo;AAAAAASAAAA;img;IMAGE;Image
invoice-3058.tiff;1;1;2480;3508;376360;124;237;81;49;124;237;205;237;205;286;124;286;LES;AAA;SN;SUPPLIER_NAME;Seller/Company) name
invoice-3058.tiff;1;1;2480;3508;376361;217;237;148;49;217;237;365;237;365;286;217;286;GOUTS;AAAAA;SN;SUPPLIER_NAME;Seller/Company) name
invoice-3058.tiff;1;1;2480;3508;376362;377;237;93;49;377;237;470;237;470;286;377;286;D'ICI;ASAAA;SN;SUPPLIER_NAME;Seller/Company) name
invoice-3058.tiff;1;1;2480;3508;376372;1541;237;120;48;1541;237;1661;237;1661;285;1541;285;Phone;AAAAA;undefined;OTHER;OTHER
invoice-3058.tiff;1;1;2480;3508;376373;1724;237;70;48;1724;237;1794;237;1794;285;1724;285;+33;SNN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
invoice-3058.tiff;1;1;2480;3508;376374;1806;237;23;48;1806;237;1829;237;1829;285;1806;285;0;N;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
invoice-3058.tiff;1;1;2480;3508;376375;1841;237;69;48;1841;237;1910;237;1910;285;1841;285;929;NNN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
invoice-3058.tiff;1;1;2480;3508;376376;1922;237;69;48;1922;237;1991;237;1991;285;1922;285;346;NNN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
invoice-3058.tiff;1;1;2480;3508;376377;2003;237;69;48;2003;237;2072;237;2072;285;2003;285;169;NNN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
invoice-3058.tiff;1;1;2480;3508;376378;1541;285;69;48;1541;285;1610;285;1610;333;1541;333;Fax;AAA;undefined;OTHER;OTHER
invoice-3058.tiff;1;1;2480;3508;376379;1673;285;70;48;1673;285;1743;285;1743;333;1673;333;+33;SNN;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
invoice-3058.tiff;1;1;2480;3508;376380;1755;285;23;48;1755;285;1778;285;1778;333;1755;333;0;N;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
invoice-3058.tiff;1;1;2480;3508;376381;1790;285;69;48;1790;285;1859;285;1859;333;1790;333;929;NNN;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
invoice-3058.tiff;1;1;2480;3508;376382;1871;285;69;48;1871;285;1940;285;1940;333;1871;333;346;NNN;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
invoice-3058.tiff;1;1;2480;3508;376383;1952;285;69;48;1952;285;2021;285;2021;333;1952;333;724;NNN;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
invoice-3058.tiff;1;1;2480;3508;376363;124;287;46;48;124;287;170;287;170;335;124;335;12;NN;SA;SUPPLIER_ADDRESS;Seller Address
invoice-3058.tiff;1;1;2480;3508;376364;182;287;87;48;182;287;269;287;269;335;182;335;RUE;AAA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-3058.tiff;1;1;2480;3508;376365;282;287;57;48;282;287;339;287;339;335;282;335;DE;AA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-3058.tiff;1;1;2480;3508;376366;351;287;23;48;351;287;374;287;374;335;351;335;L;A;SA;SUPPLIER_ADDRESS;Seller Address
invoice-3058.tiff;1;1;2480;3508;376367;386;287;233;48;386;287;619;287;619;335;386;335;ARTISANAT;AAAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-3058.tiff;1;1;2480;3508;376368;124;335;115;48;124;335;239;335;239;383;124;383;01710;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
invoice-3058.tiff;1;1;2480;3508;376369;282;335;157;48;282;335;439;335;439;383;282;383;THOIRY;AAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-3058.tiff;1;1;2480;3508;376370;124;383;171;48;124;383;295;383;295;431;124;431;FRANCE;AAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-3058.tiff;1;1;2480;3508;376384;124;828;155;49;124;828;279;828;279;877;124;877;Carmen;AAAAAA;BN;BILLING_NAME;Billing Name
invoice-3058.tiff;1;1;2480;3508;376385;291;828;210;49;291;828;501;828;501;877;291;877;Gutkowski;AAAAAAAAA;BN;BILLING_NAME;Billing Name
invoice-3058.tiff;1;1;2480;3508;376386;124;877;34;48;124;877;158;877;158;925;124;925;8,;NS;BA;BILLING_ADDRESS;Billing Address
invoice-3058.tiff;1;1;2480;3508;376387;171;877;134;48;171;877;305;877;305;925;171;925;chemin;AAAAAA;BA;BILLING_ADDRESS;Billing Address
invoice-3058.tiff;1;1;2480;3508;376388;317;877;199;48;317;877;516;877;516;925;317;925;eucalyptus;AAAAAAAAAA;BA;BILLING_ADDRESS;Billing Address
invoice-3058.tiff;1;1;2480;3508;376402;1541;892;157;54;1541;892;1698;892;1698;946;1541;946;Invoice;AAAAAAA;undefined;OTHER;OTHER
