src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
invoice-1910.tiff;1;1;2480;3508;234553;124;62;170;175;124;62;294;62;294;237;124;237;common/logo;AAAAAASAAAA;img;IMAGE;Image
invoice-1910.tiff;1;1;2480;3508;234554;833;237;326;48;833;237;1159;237;1159;285;833;285;SERVIC'ECRINS;AAAAAASAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
invoice-1910.tiff;1;1;2480;3508;234565;1541;237;106;45;1541;237;1647;237;1647;282;1541;282;Phone;AAAAA;undefined;OTHER;OTHER
invoice-1910.tiff;1;1;2480;3508;234566;1710;237;69;45;1710;237;1779;237;1779;282;1710;282;+33;SNN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
invoice-1910.tiff;1;1;2480;3508;234567;1790;237;20;45;1790;237;1810;237;1810;282;1790;282;0;N;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
invoice-1910.tiff;1;1;2480;3508;234568;1822;237;62;45;1822;237;1884;237;1884;282;1822;282;024;NNN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
invoice-1910.tiff;1;1;2480;3508;234569;1894;237;62;45;1894;237;1956;237;1956;282;1894;282;311;NNN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
invoice-1910.tiff;1;1;2480;3508;234570;1967;237;62;45;1967;237;2029;237;2029;282;1967;282;252;NNN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
invoice-1910.tiff;1;1;2480;3508;234571;1541;283;64;45;1541;283;1605;283;1605;328;1541;328;Fax;AAA;undefined;OTHER;OTHER
invoice-1910.tiff;1;1;2480;3508;234572;1668;283;69;45;1668;283;1737;283;1737;328;1668;328;+33;SNN;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
invoice-1910.tiff;1;1;2480;3508;234573;1749;283;20;45;1749;283;1769;283;1769;328;1749;328;0;N;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
invoice-1910.tiff;1;1;2480;3508;234574;1780;283;62;45;1780;283;1842;283;1842;328;1780;328;024;NNN;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
invoice-1910.tiff;1;1;2480;3508;234575;1853;283;62;45;1853;283;1915;283;1915;328;1853;328;311;NNN;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
invoice-1910.tiff;1;1;2480;3508;234576;1926;283;62;45;1926;283;1988;283;1988;328;1926;328;155;NNN;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
invoice-1910.tiff;1;1;2480;3508;234555;833;285;41;45;833;285;874;285;874;330;833;330;16;NN;SA;SUPPLIER_ADDRESS;Seller Address
invoice-1910.tiff;1;1;2480;3508;234556;885;285;159;45;885;285;1044;285;1044;330;885;330;AVENUE;AAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-1910.tiff;1;1;2480;3508;234557;1055;285;55;45;1055;285;1110;285;1110;330;1055;330;DE;AA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-1910.tiff;1;1;2480;3508;234558;1121;285;268;45;1121;285;1389;285;1389;330;1121;330;BEAUREGARD;AAAAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-1910.tiff;1;1;2480;3508;234559;833;331;104;45;833;331;937;331;937;376;833;376;05120;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
invoice-1910.tiff;1;1;2480;3508;234560;979;331;32;45;979;331;1011;331;1011;376;979;376;L';AS;SA;SUPPLIER_ADDRESS;Seller Address
invoice-1910.tiff;1;1;2480;3508;234561;1021;331;247;45;1021;331;1268;331;1268;376;1021;376;ARGENTIERE;AAAAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-1910.tiff;1;1;2480;3508;234562;1279;331;48;45;1279;331;1327;331;1327;376;1279;376;LA;AA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-1910.tiff;1;1;2480;3508;234563;1338;331;143;45;1338;331;1481;331;1481;376;1338;376;BESSEE;AAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-1910.tiff;1;1;2480;3508;234564;833;377;157;45;833;377;990;377;990;422;833;422;FRANCE;AAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-1910.tiff;1;1;2480;3508;234586;1541;607;155;57;1541;607;1696;607;1696;664;1541;664;Deliver;AAAAAAA;undefined;OTHER;OTHER
