src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
invoice-642.tiff;1;1;2480;3508;79366;124;62;175;175;124;62;299;62;299;237;124;237;common/logo;AAAAAASAAAA;img;IMAGE;Image
invoice-642.tiff;1;1;2480;3508;79380;1541;270;210;52;1541;270;1751;270;1751;322;1541;322;Invoice;AAAAAAA;undefined;OTHER;OTHER
invoice-642.tiff;1;1;2480;3508;79381;1781;270;270;52;1781;270;2051;270;2051;322;1781;322;Reference;AAAAAAAAA;undefined;OTHER;OTHER
invoice-642.tiff;1;1;2480;3508;79382;2114;270;219;48;2114;270;2333;270;2333;318;2114;318;INV-8855;AAASNNNN;IN;INVOICE_NUMBER;Invoice Number
invoice-642.tiff;1;1;2480;3508;79367;124;412;50;43;124;412;174;412;174;455;124;455;LE;AA;SN;SUPPLIER_NAME;Seller/Company) name
invoice-642.tiff;1;1;2480;3508;79368;200;412;124;43;200;412;324;412;324;455;200;455;CHILL;AAAAA;SN;SUPPLIER_NAME;Seller/Company) name
invoice-642.tiff;1;1;2480;3508;79369;350;412;75;43;350;412;425;412;425;455;350;455;OUT;AAA;SN;SUPPLIER_NAME;Seller/Company) name
invoice-642.tiff;1;1;2480;3508;79370;124;456;50;43;124;456;174;456;174;499;124;499;80;NN;SA;SUPPLIER_ADDRESS;Seller Address
invoice-642.tiff;1;1;2480;3508;79371;200;456;75;43;200;456;275;456;275;499;200;499;RUE;AAA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-642.tiff;1;1;2480;3508;79372;300;456;50;43;300;456;350;456;350;499;300;499;DE;AA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-642.tiff;1;1;2480;3508;79373;375;456;100;43;375;456;475;456;475;499;375;499;GAND;AAAA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-642.tiff;1;1;2480;3508;79374;124;500;124;43;124;500;248;500;248;543;124;543;59800;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
invoice-642.tiff;1;1;2480;3508;79375;291;500;124;43;291;500;415;500;415;543;291;543;LILLE;AAAAA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-642.tiff;1;1;2480;3508;79376;124;544;124;43;124;544;248;544;248;587;124;587;Phone;AAAAA;undefined;OTHER;OTHER
invoice-642.tiff;1;1;2480;3508;79377;312;544;350;43;312;544;662;544;662;587;312;587;02-44-01-33-50;NNSNNSNNSNNSNN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
invoice-642.tiff;1;1;2480;3508;79378;124;588;75;43;124;588;199;588;199;631;124;631;Fax;AAA;undefined;OTHER;OTHER
invoice-642.tiff;1;1;2480;3508;79379;262;588;350;43;262;588;612;588;612;631;262;631;02-44-01-54-60;NNSNNSNNSNNSNN;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
invoice-642.tiff;1;1;2480;3508;79394;1541;943;210;52;1541;943;1751;943;1751;995;1541;995;Billing;AAAAAAA;undefined;OTHER;OTHER
invoice-642.tiff;1;1;2480;3508;79395;1781;943;210;52;1781;943;1991;943;1991;995;1781;995;Address;AAAAAAA;undefined;OTHER;OTHER
invoice-642.tiff;1;1;2480;3508;79396;1541;996;175;43;1541;996;1716;996;1716;1039;1541;1039;Quinton;AAAAAAA;BN;BILLING_NAME;Billing Name
invoice-642.tiff;1;1;2480;3508;79397;1741;996;200;43;1741;996;1941;996;1941;1039;1741;1039;Emmerich;AAAAAAAA;BN;BILLING_NAME;Billing Name
invoice-642.tiff;1;1;2480;3508;79398;1541;1040;75;43;1541;1040;1616;1040;1616;1083;1541;1083;51,;NNS;BA;BILLING_ADDRESS;Billing Address
invoice-642.tiff;1;1;2480;3508;79399;1641;1040;75;43;1641;1040;1716;1040;1716;1083;1641;1083;rue;AAA;BA;BILLING_ADDRESS;Billing Address
invoice-642.tiff;1;1;2480;3508;79400;1741;1040;75;43;1741;1040;1816;1040;1816;1083;1741;1083;des;AAA;BA;BILLING_ADDRESS;Billing Address
invoice-642.tiff;1;1;2480;3508;79401;1841;1040;150;43;1841;1040;1991;1040;1991;1083;1841;1083;basses;AAAAAA;BA;BILLING_ADDRESS;Billing Address
invoice-642.tiff;1;1;2480;3508;79402;2016;1040;200;43;2016;1040;2216;1040;2216;1083;2016;1083;palisses;AAAAAAAA;BA;BILLING_ADDRESS;Billing Address
invoice-642.tiff;1;1;2480;3508;79403;1541;1083;124;43;1541;1083;1665;1083;1665;1126;1541;1126;87000;NNNNN;BA;BILLING_ADDRESS;Billing Address
invoice-642.tiff;1;1;2480;3508;79404;1708;1083;175;43;1708;1083;1883;1083;1883;1126;1708;1126;Limoges;AAAAAAA;BA;BILLING_ADDRESS;Billing Address
invoice-642.tiff;1;1;2480;3508;79383;124;1089;192;48;124;1089;316;1089;316;1137;124;1137;Invoice;AAAAAAA;undefined;OTHER;OTHER
invoice-642.tiff;1;1;2480;3508;79384;345;1089;109;48;345;1089;454;1089;454;1137;345;1137;Date;AAAA;undefined;OTHER;OTHER
invoice-642.tiff;1;1;2480;3508;79385;750;1089;50;43;750;1089;800;1089;800;1132;750;1132;29;NN;IDATE;INVOICE_DATE;Invoice Date
invoice-642.tiff;1;1;2480;3508;79386;824;1089;100;43;824;1089;924;1089;924;1132;824;1132;jun,;AAAS;IDATE;INVOICE_DATE;Invoice Date
invoice-642.tiff;1;1;2480;3508;79387;949;1089;100;43;949;1089;1049;1089;1049;1132;949;1132;2016;NNNN;IDATE;INVOICE_DATE;Invoice Date
invoice-642.tiff;1;1;2480;3508;79405;1541;1127;150;43;1541;1127;1691;1127;1691;1170;1541;1170;France;AAAAAA;BA;BILLING_ADDRESS;Billing Address
