src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
invoice-2836.tiff;1;1;2480;3508;348932;1541;62;645;175;1541;62;2186;62;2186;237;1541;237;common/logo;AAAAAASAAAA;img;IMAGE;Image
invoice-2836.tiff;1;1;2480;3508;348905;124;237;173;45;124;237;297;237;297;282;124;282;Téléphone;AAAAAAAAA;undefined;OTHER;OTHER
invoice-2836.tiff;1;1;2480;3508;348906;361;237;69;45;361;237;430;237;430;282;361;282;+33;SNN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
invoice-2836.tiff;1;1;2480;3508;348907;441;237;48;45;441;237;489;237;489;282;441;282;(0);SNS;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
invoice-2836.tiff;1;1;2480;3508;348908;500;237;20;45;500;237;520;237;520;282;500;282;2;N;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
invoice-2836.tiff;1;1;2480;3508;348909;531;237;41;45;531;237;572;237;572;282;531;282;25;NN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
invoice-2836.tiff;1;1;2480;3508;348910;583;237;41;45;583;237;624;237;624;282;583;282;31;NN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
invoice-2836.tiff;1;1;2480;3508;348911;635;237;41;45;635;237;676;237;676;282;635;282;79;NN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
invoice-2836.tiff;1;1;2480;3508;348912;687;237;41;45;687;237;728;237;728;282;687;282;68;NN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
invoice-2836.tiff;1;1;2480;3508;348921;833;237;83;48;833;237;916;237;916;285;833;285;PVB;AAA;SN;SUPPLIER_NAME;Seller/Company) name
invoice-2836.tiff;1;1;2480;3508;348922;927;237;13;48;927;237;940;237;940;285;927;285;-;S;SN;SUPPLIER_NAME;Seller/Company) name
invoice-2836.tiff;1;1;2480;3508;348923;951;237;189;48;951;237;1140;237;1140;285;951;285;CABINET;AAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
invoice-2836.tiff;1;1;2480;3508;348924;1151;237;236;48;1151;237;1387;237;1387;285;1151;285;ALTAYRAC;AAAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
invoice-2836.tiff;1;1;2480;3508;348913;124;283;162;45;124;283;286;283;286;328;124;328;Télécopie;AAAAAAAAA;undefined;OTHER;OTHER
