src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
invoice-252.tiff;1;1;2480;3508;31506;1541;62;605;175;1541;62;2146;62;2146;237;1541;237;common/logo;AAAAAASAAAA;img;IMAGE;Image
invoice-252.tiff;1;1;2480;3508;31493;124;237;224;43;124;237;348;237;348;280;124;280;Téléphone;AAAAAAAAA;undefined;OTHER;OTHER
invoice-252.tiff;1;1;2480;3508;31494;412;237;350;43;412;237;762;237;762;280;412;280;09-03-30-29-07;NNSNNSNNSNNSNN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
invoice-252.tiff;1;1;2480;3508;31497;833;237;150;43;833;237;983;237;983;280;833;280;TAILLE;AAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
invoice-252.tiff;1;1;2480;3508;31498;1008;237;175;43;1008;237;1183;237;1183;280;1008;280;D'ELITE;ASAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
invoice-252.tiff;1;1;2480;3508;31495;124;281;224;43;124;281;348;281;348;324;124;324;Télécopie;AAAAAAAAA;undefined;OTHER;OTHER
invoice-252.tiff;1;1;2480;3508;31496;412;281;350;43;412;281;762;281;762;324;412;324;09-03-30-11-64;NNSNNSNNSNNSNN;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
invoice-252.tiff;1;1;2480;3508;31499;833;281;25;43;833;281;858;281;858;324;833;324;7;N;SA;SUPPLIER_ADDRESS;Seller Address
invoice-252.tiff;1;1;2480;3508;31500;883;281;275;43;883;281;1158;281;1158;324;883;324;LOTISSEMENT;AAAAAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-252.tiff;1;1;2480;3508;31501;1183;281;50;43;1183;281;1233;281;1233;324;1183;324;LA;AA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-252.tiff;1;1;2480;3508;31502;1258;281;224;43;1258;281;1482;281;1482;324;1258;324;POMMERAIE;AAAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-252.tiff;1;1;2480;3508;31503;833;325;124;43;833;325;957;325;957;368;833;368;34210;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
invoice-252.tiff;1;1;2480;3508;31504;999;325;175;43;999;325;1174;325;1174;368;999;368;OLONZAC;AAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-252.tiff;1;1;2480;3508;31505;833;369;150;43;833;369;983;369;983;412;833;412;FRANCE;AAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-252.tiff;1;1;2480;3508;31515;1541;634;54;48;1541;634;1595;634;1595;682;1541;682;N°;AS;undefined;OTHER;OTHER
invoice-252.tiff;1;1;2480;3508;31516;1624;634;54;48;1624;634;1678;634;1678;682;1624;682;de;AA;undefined;OTHER;OTHER
invoice-252.tiff;1;1;2480;3508;31517;1706;634;192;48;1706;634;1898;634;1898;682;1706;682;facture;AAAAAAA;undefined;OTHER;OTHER
invoice-252.tiff;1;1;2480;3508;31518;2166;634;200;43;2166;634;2366;634;2366;677;2166;677;52823049;NNNNNNNN;IN;INVOICE_NUMBER;Invoice Number
invoice-252.tiff;1;1;2480;3508;31507;124;642;124;43;124;642;248;642;248;685;124;685;Guyot;AAAAA;BN;BILLING_NAME;Billing Name
invoice-252.tiff;1;1;2480;3508;31508;275;642;150;43;275;642;425;642;425;685;275;685;Mathis;AAAAAA;BN;BILLING_NAME;Billing Name
invoice-252.tiff;1;1;2480;3508;31509;124;686;75;43;124;686;199;686;199;729;124;729;14,;NNS;BA;BILLING_ADDRESS;Billing Address
invoice-252.tiff;1;1;2480;3508;31510;224;686;124;43;224;686;348;686;348;729;224;729;route;AAAAA;BA;BILLING_ADDRESS;Billing Address
invoice-252.tiff;1;1;2480;3508;31511;375;686;275;43;375;686;650;686;650;729;375;729;d'hondeghem;ASAAAAAAAAA;BA;BILLING_ADDRESS;Billing Address
invoice-252.tiff;1;1;2480;3508;31519;1541;703;109;48;1541;703;1650;703;1650;751;1541;751;Date;AAAA;undefined;OTHER;OTHER
invoice-252.tiff;1;1;2480;3508;31520;1679;703;54;48;1679;703;1733;703;1733;751;1679;751;de;AA;undefined;OTHER;OTHER
