src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
invoice-2280.tiff;1;1;2480;3508;280812;1624;62;175;175;1624;62;1799;62;1799;237;1624;237;common/logo;AAAAAASAAAA;img;IMAGE;Image
invoice-2280.tiff;1;1;2480;3508;280779;124;237;189;48;124;237;313;237;313;285;124;285;CABINET;AAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
invoice-2280.tiff;1;1;2480;3508;280780;325;237;141;48;325;237;466;237;466;285;325;285;PLACE;AAAAA;SN;SUPPLIER_NAME;Seller/Company) name
invoice-2280.tiff;1;1;2480;3508;280781;476;237;30;48;476;237;506;237;506;285;476;285;A;A;SN;SUPPLIER_NAME;Seller/Company) name
invoice-2280.tiff;1;1;2480;3508;280782;124;285;41;45;124;285;165;285;165;330;124;330;11;NN;SA;SUPPLIER_ADDRESS;Seller Address
invoice-2280.tiff;1;1;2480;3508;280783;177;285;81;45;177;285;258;285;258;330;177;330;RUE;AAA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-2280.tiff;1;1;2480;3508;280784;268;285;60;45;268;285;328;285;328;330;268;330;DU;AA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-2280.tiff;1;1;2480;3508;280785;339;285;287;45;339;285;626;285;626;330;339;330;COMMANDANT;AAAAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-2280.tiff;1;1;2480;3508;280786;636;285;97;45;636;285;733;285;733;330;636;330;JEAN;AAAA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-2280.tiff;1;1;2480;3508;280787;744;285;187;45;744;285;931;285;931;330;744;330;LEGRAND;AAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-2280.tiff;1;1;2480;3508;280788;940;285;104;45;940;285;1044;285;1044;330;940;330;90000;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
invoice-2280.tiff;1;1;2480;3508;280789;1052;285;178;45;1052;285;1230;285;1230;330;1052;330;BELFORT;AAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-2280.tiff;1;1;2480;3508;280790;1239;285;157;45;1239;285;1396;285;1396;330;1239;330;FRANCE;AAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-2280.tiff;1;1;2480;3508;280791;124;331;74;45;124;331;198;331;198;376;124;376;RCS;AAA;undefined;OTHER;OTHER
invoice-2280.tiff;1;1;2480;3508;280792;226;331;178;45;226;331;404;331;404;376;226;376;BELFORT;AAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-2280.tiff;1;1;2480;3508;280793;421;331;187;45;421;331;608;331;608;376;421;376;308310948;NNNNNNNNN;SCID;SUPPLIER_ID;Seller Identifier Number (Siren)
invoice-2280.tiff;1;1;2480;3508;280794;625;331;74;45;625;331;699;331;699;376;625;376;VAT;AAA;undefined;OTHER;OTHER
invoice-2280.tiff;1;1;2480;3508;280795;715;331;280;45;715;331;995;331;995;376;715;376;FR26308310948;AANNNNNNNNNNN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
invoice-2280.tiff;1;1;2480;3508;280796;124;377;106;45;124;377;230;377;230;422;124;422;Phone;AAAAA;undefined;OTHER;OTHER
invoice-2280.tiff;1;1;2480;3508;280797;256;377;69;45;256;377;325;377;325;422;256;422;+33;SNN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
invoice-2280.tiff;1;1;2480;3508;280798;336;377;48;45;336;377;384;377;384;422;336;422;(0);SNS;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
invoice-2280.tiff;1;1;2480;3508;280799;395;377;20;45;395;377;415;377;415;422;395;422;2;N;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
invoice-2280.tiff;1;1;2480;3508;280800;426;377;41;45;426;377;467;377;467;422;426;422;38;NN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
invoice-2280.tiff;1;1;2480;3508;280801;478;377;41;45;478;377;519;377;519;422;478;422;72;NN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
invoice-2280.tiff;1;1;2480;3508;280802;531;377;41;45;531;377;572;377;572;422;531;422;21;NN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
invoice-2280.tiff;1;1;2480;3508;280803;583;377;41;45;583;377;624;377;624;422;583;422;19;NN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
invoice-2280.tiff;1;1;2480;3508;280804;666;377;64;45;666;377;730;377;730;422;666;422;Fax;AAA;undefined;OTHER;OTHER
invoice-2280.tiff;1;1;2480;3508;280805;756;377;69;45;756;377;825;377;825;422;756;422;+33;SNN;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
invoice-2280.tiff;1;1;2480;3508;280806;836;377;48;45;836;377;884;377;884;422;836;422;(0);SNS;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
invoice-2280.tiff;1;1;2480;3508;280807;895;377;20;45;895;377;915;377;915;422;895;422;2;N;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
invoice-2280.tiff;1;1;2480;3508;280808;926;377;41;45;926;377;967;377;967;422;926;422;38;NN;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
invoice-2280.tiff;1;1;2480;3508;280809;978;377;41;45;978;377;1019;377;1019;422;978;422;72;NN;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
invoice-2280.tiff;1;1;2480;3508;280810;1030;377;41;45;1030;377;1071;377;1071;422;1030;422;58;NN;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
invoice-2280.tiff;1;1;2480;3508;280811;1083;377;41;45;1083;377;1124;377;1124;422;1083;422;31;NN;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
invoice-2280.tiff;1;1;2480;3508;280813;124;607;180;57;124;607;304;607;304;664;124;664;Delivery;AAAAAAAA;undefined;OTHER;OTHER
invoice-2280.tiff;1;1;2480;3508;280814;318;607;58;57;318;607;376;607;376;664;318;664;To;AA;undefined;OTHER;OTHER
invoice-2280.tiff;1;1;2480;3508;280822;1541;607;155;57;1541;607;1696;607;1696;664;1541;664;Invoice;AAAAAAA;undefined;OTHER;OTHER
invoice-2280.tiff;1;1;2480;3508;280823;1709;607;58;57;1709;607;1767;607;1767;664;1709;664;To;AA;undefined;OTHER;OTHER
invoice-2280.tiff;1;1;2480;3508;280815;124;664;111;48;124;664;235;664;235;712;124;712;Sonny;AAAAA;SHN;SHIPPING_NAME;Shipping Name
invoice-2280.tiff;1;1;2480;3508;280816;246;664;136;48;246;664;382;664;382;712;246;712;Stracke;AAAAAAA;SHN;SHIPPING_NAME;Shipping Name
invoice-2280.tiff;1;1;2480;3508;280824;1541;664;111;48;1541;664;1652;664;1652;712;1541;712;Sonny;AAAAA;BN;BILLING_NAME;Billing Name
invoice-2280.tiff;1;1;2480;3508;280825;1663;664;136;48;1663;664;1799;664;1799;712;1663;712;Stracke;AAAAAAA;BN;BILLING_NAME;Billing Name
invoice-2280.tiff;1;1;2480;3508;280817;124;712;52;45;124;712;176;712;176;757;124;757;32,;NNS;SHA;SHIPPING_ADDRESS;Shipping Address
invoice-2280.tiff;1;1;2480;3508;280818;187;712;168;45;187;712;355;712;355;757;187;757;kerplevert;AAAAAAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
invoice-2280.tiff;1;1;2480;3508;280826;1541;712;52;45;1541;712;1593;712;1593;757;1541;757;32,;NNS;BA;BILLING_ADDRESS;Billing Address
invoice-2280.tiff;1;1;2480;3508;280827;1604;712;168;45;1604;712;1772;712;1772;757;1604;757;kerplevert;AAAAAAAAAA;BA;BILLING_ADDRESS;Billing Address
invoice-2280.tiff;1;1;2480;3508;280819;124;758;104;45;124;758;228;758;228;803;124;803;56700;NNNNN;SHA;SHIPPING_ADDRESS;Shipping Address
invoice-2280.tiff;1;1;2480;3508;280820;270;758;192;45;270;758;462;758;462;803;270;803;Merlevenez;AAAAAAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
invoice-2280.tiff;1;1;2480;3508;280828;1541;758;104;45;1541;758;1645;758;1645;803;1541;803;56700;NNNNN;BA;BILLING_ADDRESS;Billing Address
invoice-2280.tiff;1;1;2480;3508;280829;1687;758;192;45;1687;758;1879;758;1879;803;1687;803;Merlevenez;AAAAAAAAAA;BA;BILLING_ADDRESS;Billing Address
invoice-2280.tiff;1;1;2480;3508;280821;124;804;120;45;124;804;244;804;244;849;124;849;France;AAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
invoice-2280.tiff;1;1;2480;3508;280830;1541;804;120;45;1541;804;1661;804;1661;849;1541;849;France;AAAAAA;BA;BILLING_ADDRESS;Billing Address
invoice-2280.tiff;1;1;2480;3508;280831;124;1010;142;52;124;1010;266;1010;266;1062;124;1062;Invoice;AAAAAAA;undefined;OTHER;OTHER
invoice-2280.tiff;1;1;2480;3508;280832;279;1010;162;52;279;1010;441;1010;441;1062;279;1062;Number;AAAAAA;undefined;OTHER;OTHER
invoice-2280.tiff;1;1;2480;3508;280833;750;1010;145;46;750;1010;895;1010;895;1056;750;1056;0033724;NNNNNNN;IN;INVOICE_NUMBER;Invoice Number
invoice-2280.tiff;1;1;2480;3508;280839;1541;1010;119;52;1541;1010;1660;1010;1660;1062;1541;1062;Client;AAAAAA;undefined;OTHER;OTHER
invoice-2280.tiff;1;1;2480;3508;280840;1672;1010;162;52;1672;1010;1834;1010;1834;1062;1672;1062;Number;AAAAAA;undefined;OTHER;OTHER
invoice-2280.tiff;1;1;2480;3508;280841;2166;1010;124;46;2166;1010;2290;1010;2290;1056;2166;1056;005147;NNNNNN;CNUM;CLIENT_NUMBER;Client Number
invoice-2280.tiff;1;1;2480;3508;280834;124;1084;142;52;124;1084;266;1084;266;1136;124;1136;Invoice;AAAAAAA;undefined;OTHER;OTHER
invoice-2280.tiff;1;1;2480;3508;280835;279;1084;91;52;279;1084;370;1084;370;1136;279;1136;Date;AAAA;undefined;OTHER;OTHER
invoice-2280.tiff;1;1;2480;3508;280836;750;1084;62;46;750;1084;812;1084;812;1130;750;1130;nov;AAA;IDATE;INVOICE_DATE;Invoice Date
invoice-2280.tiff;1;1;2480;3508;280837;822;1084;52;46;822;1084;874;1084;874;1130;822;1130;12,;NNS;IDATE;INVOICE_DATE;Invoice Date
invoice-2280.tiff;1;1;2480;3508;280838;885;1084;83;46;885;1084;968;1084;968;1130;885;1130;1995;NNNN;IDATE;INVOICE_DATE;Invoice Date
invoice-2280.tiff;1;1;2480;3508;280842;1541;1084;173;52;1541;1084;1714;1084;1714;1136;1541;1136;Payment;AAAAAAA;undefined;OTHER;OTHER
invoice-2280.tiff;1;1;2480;3508;280843;1726;1084;124;52;1726;1084;1850;1084;1850;1136;1726;1136;means;AAAAA;undefined;OTHER;OTHER
invoice-2280.tiff;1;1;2480;3508;280844;2166;1084;127;46;2166;1084;2293;1084;2293;1130;2166;1130;Cheque;AAAAAA;PMODE;PAYMENT_MODE;Payment Mode
invoice-2280.tiff;1;1;2480;3508;280845;440;1626;244;52;440;1626;684;1626;684;1678;440;1678;Descriptions;AAAAAAAAAAAA;undefined;OTHER;OTHER
invoice-2280.tiff;1;1;2480;3508;280846;1088;1626;73;52;1088;1626;1161;1626;1161;1678;1088;1678;Qty;AAA;undefined;OTHER;OTHER
invoice-2280.tiff;1;1;2480;3508;280847;1374;1626;84;52;1374;1626;1458;1626;1458;1678;1374;1678;U.P.;ASAS;undefined;OTHER;OTHER
invoice-2280.tiff;1;1;2480;3508;280848;1646;1626;206;52;1646;1626;1852;1626;1852;1678;1646;1678;VAT/TVA;AAASAAA;undefined;OTHER;OTHER
invoice-2280.tiff;1;1;2480;3508;280849;2003;1626;160;52;2003;1626;2163;1626;2163;1678;2003;1678;Amount;AAAAAA;undefined;OTHER;OTHER
invoice-2280.tiff;1;1;2480;3508;280850;124;1699;85;48;124;1699;209;1699;209;1747;124;1747;Pavé;AAAA;undefined;OTHER;OTHER
invoice-2280.tiff;1;1;2480;3508;280851;221;1699;194;48;221;1699;415;1699;415;1747;221;1747;numérique;AAAAAAAAA;undefined;OTHER;OTHER
invoice-2280.tiff;1;1;2480;3508;280852;425;1699;152;48;425;1699;577;1699;577;1747;425;1747;Mobility;AAAAAAAA;undefined;OTHER;OTHER
invoice-2280.tiff;1;1;2480;3508;280853;589;1699;71;48;589;1699;660;1699;660;1747;589;1747;Lab;AAA;undefined;OTHER;OTHER
invoice-2280.tiff;1;1;2480;3508;280854;671;1699;85;48;671;1699;756;1699;756;1747;671;1747;pour;AAAA;undefined;OTHER;OTHER
invoice-2280.tiff;1;1;2480;3508;280855;767;1699;78;48;767;1699;845;1699;845;1747;767;1747;Mac;AAA;undefined;OTHER;OTHER
invoice-2280.tiff;1;1;2480;3508;280856;1114;1699;20;48;1114;1699;1134;1699;1134;1747;1114;1747;2;N;undefined;OTHER;OTHER
invoice-2280.tiff;1;1;2480;3508;280857;1320;1699;93;48;1320;1699;1413;1699;1413;1747;1320;1747;24,99;NNSNN;undefined;OTHER;OTHER
invoice-2280.tiff;1;1;2480;3508;280858;1424;1699;87;48;1424;1699;1511;1699;1511;1747;1424;1747;EUR;AAA;undefined;OTHER;OTHER
