src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
invoice-1871.tiff;1;1;2480;3508;229537;124;62;263;175;124;62;387;62;387;237;124;237;common/logo;AAAAAASAAAA;img;IMAGE;Image
invoice-1871.tiff;1;1;2480;3508;229538;750;237;78;48;750;237;828;237;828;285;750;285;A.B.;ASAS;SN;SUPPLIER_NAME;Seller/Company) name
invoice-1871.tiff;1;1;2480;3508;229539;839;237;324;48;839;237;1163;237;1163;285;839;285;AUTOMATISME;AAAAAAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
invoice-1871.tiff;1;1;2480;3508;229540;1173;237;226;48;1173;237;1399;237;1399;285;1173;285;BATIMENT;AAAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
invoice-1871.tiff;1;1;2480;3508;229541;750;285;226;45;750;285;976;285;976;330;750;330;KERGANTIC;AAAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-1871.tiff;1;1;2480;3508;229542;985;285;104;45;985;285;1089;285;1089;330;985;330;56270;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
invoice-1871.tiff;1;1;2480;3508;229543;1097;285;219;45;1097;285;1316;285;1316;330;1097;330;PLOEMEUR;AAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-1871.tiff;1;1;2480;3508;229544;1325;285;157;45;1325;285;1482;285;1482;330;1325;330;FRANCE;AAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-1871.tiff;1;1;2480;3508;229545;750;331;74;45;750;331;824;331;824;376;750;376;RCS;AAA;undefined;OTHER;OTHER
invoice-1871.tiff;1;1;2480;3508;229546;851;331;219;45;851;331;1070;331;1070;376;851;376;PLOEMEUR;AAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-1871.tiff;1;1;2480;3508;229547;1087;331;62;45;1087;331;1149;331;1149;376;1087;376;086;NNN;SCID;SUPPLIER_ID;Seller Identifier Number (Siren)
invoice-1871.tiff;1;1;2480;3508;229548;1160;331;62;45;1160;331;1222;331;1222;376;1160;376;928;NNN;SCID;SUPPLIER_ID;Seller Identifier Number (Siren)
invoice-1871.tiff;1;1;2480;3508;229549;1233;331;62;45;1233;331;1295;331;1295;376;1233;376;568;NNN;SCID;SUPPLIER_ID;Seller Identifier Number (Siren)
invoice-1871.tiff;1;1;2480;3508;229550;1312;331;74;45;1312;331;1386;331;1386;376;1312;376;VAT;AAA;undefined;OTHER;OTHER
invoice-1871.tiff;1;1;2480;3508;229551;1397;331;134;45;1397;331;1531;331;1531;376;1397;376;Number;AAAAAA;undefined;OTHER;OTHER
invoice-1871.tiff;1;1;2480;3508;229552;1548;331;50;45;1548;331;1598;331;1598;376;1548;376;FR;AA;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
