src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
invoice-1285.tiff;1;1;2480;3508;157736;124;62;201;175;124;62;325;62;325;237;124;237;common/logo;AAAAAASAAAA;img;IMAGE;Image
invoice-1285.tiff;1;1;2480;3508;157769;1541;270;241;59;1541;270;1782;270;1782;329;1541;329;Référence;AAAAAAAAA;undefined;OTHER;OTHER
invoice-1285.tiff;1;1;2480;3508;157770;1797;270;58;59;1797;270;1855;270;1855;329;1797;329;de;AA;undefined;OTHER;OTHER
invoice-1285.tiff;1;1;2480;3508;157771;1869;270;41;59;1869;270;1910;270;1910;329;1869;329;la;AA;undefined;OTHER;OTHER
invoice-1285.tiff;1;1;2480;3508;157772;1925;270;166;59;1925;270;2091;270;2091;329;1925;329;facture;AAAAAAA;undefined;OTHER;OTHER
invoice-1285.tiff;1;1;2480;3508;157773;2154;270;313;52;2154;270;2467;270;2467;322;2154;322;FV2011004294;AANNNNNNNNNN;IN;INVOICE_NUMBER;Invoice Number
invoice-1285.tiff;1;1;2480;3508;157737;124;412;55;49;124;412;179;412;179;461;124;461;LA;AA;SN;SUPPLIER_NAME;Seller/Company) name
invoice-1285.tiff;1;1;2480;3508;157738;192;412;74;49;192;412;266;412;266;461;192;461;MIE;AAA;SN;SUPPLIER_NAME;Seller/Company) name
invoice-1285.tiff;1;1;2480;3508;157739;277;412;148;49;277;412;425;412;425;461;277;461;FIDELE;AAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
invoice-1285.tiff;1;1;2480;3508;157740;124;462;23;48;124;462;147;462;147;510;124;510;2;N;SA;SUPPLIER_ADDRESS;Seller Address
invoice-1285.tiff;1;1;2480;3508;157741;159;462;55;48;159;462;214;462;214;510;159;510;AV;AA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-1285.tiff;1;1;2480;3508;157742;226;462;57;48;226;462;283;462;283;510;226;510;DE;AA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-1285.tiff;1;1;2480;3508;157743;296;462;23;48;296;462;319;462;319;510;296;510;L;A;SA;SUPPLIER_ADDRESS;Seller Address
invoice-1285.tiff;1;1;2480;3508;157744;331;462;143;48;331;462;474;462;474;510;331;510;ALLIER;AAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-1285.tiff;1;1;2480;3508;157745;483;462;115;48;483;462;598;462;598;510;483;510;63800;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
invoice-1285.tiff;1;1;2480;3508;157746;607;462;212;48;607;462;819;462;819;510;607;510;PERIGNAT;AAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-1285.tiff;1;1;2480;3508;157747;831;462;87;48;831;462;918;462;918;510;831;510;SUR;AAA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-1285.tiff;1;1;2480;3508;157748;931;462;143;48;931;462;1074;462;1074;510;931;510;ALLIER;AAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
invoice-1285.tiff;1;1;2480;3508;157749;124;510;148;48;124;510;272;510;272;558;124;558;Numéro;AAAAAA;undefined;OTHER;OTHER
invoice-1285.tiff;1;1;2480;3508;157750;284;510;46;48;284;510;330;510;330;558;284;558;de;AA;undefined;OTHER;OTHER
invoice-1285.tiff;1;1;2480;3508;157751;342;510;57;48;342;510;399;510;399;558;342;558;Tel;AAA;undefined;OTHER;OTHER
invoice-1285.tiff;1;1;2480;3508;157752;425;510;70;48;425;510;495;510;495;558;425;558;+33;SNN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
invoice-1285.tiff;1;1;2480;3508;157753;507;510;50;48;507;510;557;510;557;558;507;558;(0);SNS;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
invoice-1285.tiff;1;1;2480;3508;157754;570;510;23;48;570;510;593;510;593;558;570;558;3;N;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
invoice-1285.tiff;1;1;2480;3508;157755;605;510;46;48;605;510;651;510;651;558;605;558;16;NN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
invoice-1285.tiff;1;1;2480;3508;157756;662;510;46;48;662;510;708;510;708;558;662;558;95;NN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
invoice-1285.tiff;1;1;2480;3508;157757;720;510;46;48;720;510;766;510;766;558;720;558;74;NN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
invoice-1285.tiff;1;1;2480;3508;157758;778;510;46;48;778;510;824;510;824;558;778;558;38;NN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
invoice-1285.tiff;1;1;2480;3508;157759;866;510;148;48;866;510;1014;510;1014;558;866;558;Numéro;AAAAAA;undefined;OTHER;OTHER
invoice-1285.tiff;1;1;2480;3508;157760;1026;510;46;48;1026;510;1072;510;1072;558;1026;558;de;AA;undefined;OTHER;OTHER
invoice-1285.tiff;1;1;2480;3508;157761;1084;510;69;48;1084;510;1153;510;1153;558;1084;558;Fax;AAA;undefined;OTHER;OTHER
invoice-1285.tiff;1;1;2480;3508;157762;1178;510;70;48;1178;510;1248;510;1248;558;1178;558;+33;SNN;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
invoice-1285.tiff;1;1;2480;3508;157763;1261;510;50;48;1261;510;1311;510;1311;558;1261;558;(0);SNS;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
invoice-1285.tiff;1;1;2480;3508;157764;1323;510;23;48;1323;510;1346;510;1346;558;1323;558;3;N;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
invoice-1285.tiff;1;1;2480;3508;157765;1358;510;46;48;1358;510;1404;510;1404;558;1358;558;16;NN;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
invoice-1285.tiff;1;1;2480;3508;157766;1416;510;46;48;1416;510;1462;510;1462;558;1416;558;95;NN;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
invoice-1285.tiff;1;1;2480;3508;157767;1474;510;46;48;1474;510;1520;510;1520;558;1474;558;85;NN;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
invoice-1285.tiff;1;1;2480;3508;157768;1532;510;46;48;1532;510;1578;510;1578;558;1532;558;61;NN;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
invoice-1285.tiff;1;1;2480;3508;157790;1541;895;197;59;1541;895;1738;895;1738;954;1541;954;Adresse;AAAAAAA;undefined;OTHER;OTHER
invoice-1285.tiff;1;1;2480;3508;157791;1752;895;58;59;1752;895;1810;895;1810;954;1752;954;de;AA;undefined;OTHER;OTHER
invoice-1285.tiff;1;1;2480;3508;157792;1825;895;272;59;1825;895;2097;895;2097;954;1825;954;Facturation;AAAAAAAAAAA;undefined;OTHER;OTHER
invoice-1285.tiff;1;1;2480;3508;157793;1541;954;83;49;1541;954;1624;954;1624;1003;1541;1003;Prof;AAAA;BN;BILLING_NAME;Billing Name
invoice-1285.tiff;1;1;2480;3508;157794;1636;954;127;49;1636;954;1763;954;1763;1003;1636;1003;Maëlle;AAAAAA;BN;BILLING_NAME;Billing Name
invoice-1285.tiff;1;1;2480;3508;157795;1775;954;127;49;1775;954;1902;954;1902;1003;1775;1003;Simon;AAAAA;BN;BILLING_NAME;Billing Name
invoice-1285.tiff;1;1;2480;3508;157796;1541;1004;57;48;1541;1004;1598;1004;1598;1052;1541;1052;71,;NNS;BA;BILLING_ADDRESS;Billing Address
invoice-1285.tiff;1;1;2480;3508;157797;1611;1004;136;48;1611;1004;1747;1004;1747;1052;1611;1052;avenue;AAAAAA;BA;BILLING_ADDRESS;Billing Address
invoice-1285.tiff;1;1;2480;3508;157798;1759;1004;67;48;1759;1004;1826;1004;1826;1052;1759;1052;des;AAA;BA;BILLING_ADDRESS;Billing Address
invoice-1285.tiff;1;1;2480;3508;157799;1838;1004;180;48;1838;1004;2018;1004;2018;1052;1838;1052;cordeliers;AAAAAAAAAA;BA;BILLING_ADDRESS;Billing Address
invoice-1285.tiff;1;1;2480;3508;157800;1541;1052;115;48;1541;1052;1656;1052;1656;1100;1541;1100;17000;NNNNN;BA;BILLING_ADDRESS;Billing Address
invoice-1285.tiff;1;1;2480;3508;157801;1699;1052;46;48;1699;1052;1745;1052;1745;1100;1699;1100;La;AA;BA;BILLING_ADDRESS;Billing Address
invoice-1285.tiff;1;1;2480;3508;157802;1757;1052;162;48;1757;1052;1919;1052;1919;1100;1757;1100;Rochelle;AAAAAAAA;BA;BILLING_ADDRESS;Billing Address
invoice-1285.tiff;1;1;2480;3508;157774;124;1056;99;54;124;1056;223;1056;223;1110;124;1110;Date;AAAA;undefined;OTHER;OTHER
invoice-1285.tiff;1;1;2480;3508;157775;237;1056;53;54;237;1056;290;1056;290;1110;237;1110;de;AA;undefined;OTHER;OTHER
invoice-1285.tiff;1;1;2480;3508;157776;303;1056;38;54;303;1056;341;1056;341;1110;303;1110;la;AA;undefined;OTHER;OTHER
invoice-1285.tiff;1;1;2480;3508;157777;354;1056;152;54;354;1056;506;1056;506;1110;354;1110;facture;AAAAAAA;undefined;OTHER;OTHER
invoice-1285.tiff;1;1;2480;3508;157778;750;1056;46;48;750;1056;796;1056;796;1104;750;1104;10;NN;IDATE;INVOICE_DATE;Invoice Date
